x	y	bio.16	bio.17	bio.1	bio.2	bio.3	S_PH_H2O
-64.75	4.75	764.6502424	20.4505222	21.20730315	7.210261974	52.91345003	5.22
-64.75	5.25	743.7101089	18.2451143	21.75883107	8.213457065	53.59925312	4.83138
-64.75	5.75	714.8591125	15.62836722	22.28743005	9.108898728	54.4222485	4.32683
-64.75	6.25	676.7949384	13.12520997	22.78999992	9.907463314	55.39337405	4.23694
-64.75	6.75	628.1057971	10.35383163	23.25641905	10.67429011	56.35150638	4.22585
-64.75	7.25	560.069894	9.471938727	23.50301372	10.93455882	58.01874757	4.35858
-64.75	7.75	479.0472959	9.907977453	23.58041002	10.83788227	60.46663533	4.76249
-64.75	8.25	398.4085983	10.20091129	23.5742248	10.55268528	63.24211498	5.80724
-64.75	8.75	322.7946954	10.85877966	23.50419248	10.13750447	66.40488418	6.51925
-64.75	9.25	251.1665417	11.23729572	23.36292054	9.58145564	70.20823049	6.69382
-64.75	9.75	192.861896	14.0374344	23.1881305	8.931098986	71.35465134	6.66953
-64.75	10.25	167.9772787	20.02293177	22.83637197	7.712412679	69.37286601	5.79104
-64.75	17.75	130.3509247	27.63775582	21.21646976	0.457103815	16.3289787	6.94
-64.25	-40.75	116.1092346	102.594457	10.6863603	9.675054338	43.04994879	8.05487
-64.25	-40.25	112.2399095	98.96912751	11.06993539	9.837090087	43.07783034	8.38185
-64.25	-39.75	111.5349049	95.12342839	11.48066802	10.09427537	43.21759837	8.03274
-64.25	-39.25	111.5961696	91.10181067	11.91650487	10.3733327	43.35669609	8.12105
-64.25	-38.75	113.4291218	87.30025909	12.35050881	10.61200925	43.39635245	8.16567
-64.25	-38.25	114.5182501	82.73497074	12.825192	10.91709516	43.54053577	8.22001
-64.25	-37.75	115.8256617	78.37290805	13.24350269	11.22706577	43.75883095	7.61782
-64.25	-37.25	118.3887093	74.80493794	13.4243771	11.5634749	44.3024407	8.00672
-64.25	-36.75	120.8370067	70.85791687	13.5139207	11.90002606	44.97584554	7.13
-64.25	-36.25	125.2688917	66.97953653	13.61693391	12.2118366	45.58091721	7.13
-64.25	-35.75	129.6685844	63.13225879	13.69861802	12.52034774	46.26273014	7.13
-64.25	-35.25	134.6001429	59.22247375	13.82003677	12.83907133	46.91833259	7.13
-64.25	-34.75	138.9044034	55.9645349	13.93880631	13.05180619	47.43475034	7.11359
-64.25	-34.25	143.7468007	53.99379655	14.03511596	13.1195247	47.83622911	7.00379
-64.25	-33.75	149.4680616	52.0203311	14.15610283	13.1578072	48.21903142	7.06854
-64.25	-33.25	156.8576084	50.57465203	14.28656837	13.19541102	48.63653721	7.39607
-64.25	-32.75	165.9869205	48.43476726	14.42199898	13.27693097	49.13409908	6.97205
-64.25	-32.25	174.9006912	46.49405552	14.58109567	13.43350694	49.74514426	7.29871
-64.25	-31.75	185.2076553	45.49763343	14.79280341	13.69689049	50.49391834	7.41994
-64.25	-31.25	196.988556	45.12095117	15.05515312	14.04781475	51.29855571	6.92485
-64.25	-30.75	212.1853825	44.83219229	15.29656524	14.3860287	52.09041177	6.99319
-64.25	-30.25	227.6065308	44.63643883	15.46824632	14.71922661	52.96810957	7.75193
-64.25	-29.75	247.2446487	44.27936699	15.61280144	15.00027165	53.7479339	7.63888
-64.25	-29.25	265.3143911	44.29905626	15.5968938	15.06572931	54.25599482	7.18535
-64.25	-28.75	284.4148814	45.53241588	15.25468694	14.72993258	54.27719899	7.51676
-64.25	-28.25	305.0048868	47.04806366	14.78006667	14.20065471	54.06943162	7.56
-64.25	-27.75	329.9552527	48.84542703	14.1836629	13.50732156	53.65057467	7.56
-64.25	-27.25	359.0586524	50.73379762	13.60477019	12.8423234	53.2592244	7.56
-64.25	-26.75	390.4662947	52.84968544	13.04053778	12.19328693	52.74882238	7.54104
-64.25	-26.25	415.7687939	56.11124556	12.64652526	11.74501792	52.43457747	7.47379
-64.25	-25.75	439.9529611	60.15946538	12.4189039	11.58212124	52.62069948	7.32387
-64.25	-25.25	468.5065257	64.55313795	12.19811525	11.39852973	52.78815359	6.74124
-64.25	-24.75	505.0937955	69.20302154	11.92991562	11.17945249	52.89798934	6.3282
-64.25	-24.25	545.6673668	74.05823945	11.63995606	10.9111272	52.92339178	5.74577
-64.25	-23.75	582.2446228	79.48517413	11.39760749	10.66645811	52.88679219	6.95734
-64.25	-23.25	612.2363827	84.6322666	11.30011935	10.51406295	52.71423375	7.58184
-64.25	-22.75	638.989044	89.20955525	11.28570097	10.4269761	52.58017908	6.62124
-64.25	-22.25	667.6647403	93.49239248	11.22512292	10.34658493	52.45497325	6.52652
-64.25	-21.75	705.3533153	97.96135738	11.17850193	10.27055315	52.47039145	6.85
-64.25	-21.25	745.6570281	102.1120578	11.17810618	10.20740422	52.58578233	6.89054
-64.25	-20.75	778.6065908	106.4781924	11.32627329	10.06428494	52.44507975	7.05648
-64.25	-20.25	797.1042609	107.4689775	11.70392504	9.796529989	51.92019974	7.19604
-64.25	-19.75	814.5563515	107.5467078	12.15254608	9.494170995	51.35284711	7.37253
-64.25	-19.25	825.5774802	107.4788828	12.66623197	9.294923724	51.00612903	7.44241
-64.25	-18.75	852.484445	105.9801346	13.07474706	8.891368201	50.33526295	7.22331
-64.25	-18.25	873.2577413	103.702486	13.50147715	8.542724374	49.92587935	6.88191
-64.25	-17.75	859.502489	98.15901901	14.10568666	8.605364669	51.02675009	6.84774
-64.25	-17.25	826.1083571	90.82146473	14.8016711	8.858129159	52.92301487	6.07549
-64.25	-16.75	790.9882136	82.28562405	15.46726969	9.021310504	54.21430124	6.39
-64.25	-16.25	748.9194881	72.72540074	16.08824839	9.123345126	55.11400925	6.39
-64.25	-15.75	719.2873228	61.80288343	16.6838276	9.11300181	55.82582511	6.46724
-64.25	-15.25	695.1904284	51.46956658	17.26417592	9.034756131	56.48775054	6.5641
-64.25	-14.75	684.6692501	43.58761912	17.86679669	8.977701937	56.72387508	6.49876
-64.25	-14.25	680.400213	36.53497784	18.47211746	8.869454782	56.53159914	6.42504
-64.25	-13.75	672.4283907	31.1923732	19.02533453	8.738336606	56.39910032	6.53989
-64.25	-13.25	669.4123003	25.23656723	19.62148208	8.554985787	56.19207481	6.62978
-64.25	-12.75	666.6483672	19.61060554	20.22798996	8.390640908	55.92515776	6.05863
-64.25	-12.25	677.8439735	17.01379226	20.70994541	8.224397849	55.16154991	4.47287
-64.25	-11.75	692.1541976	15.18824666	21.16130437	8.1627742	54.5690131	4.4058
-64.25	-11.25	705.4711093	14.03984185	21.59158223	8.08867804	54.15306879	4.70249
-64.25	-10.75	720.7573744	13.75920836	21.93133844	7.989370772	53.82240412	4.67183
-64.25	-10.25	725.7369521	13.55414332	22.3507198	7.929527152	53.65802268	4.82158
-64.25	-9.75	725.7780604	13.40896422	22.70473504	7.8530338	53.82679014	4.65012
-64.25	-9.25	725.9128922	15.70511223	22.82689829	7.656155481	54.58873972	4.58931
-64.25	-8.75	723.9488169	18.89389648	22.87869928	7.446403367	55.6693328	4.49
-64.25	-8.25	714.8125203	21.95382926	22.84189257	7.293313622	56.85524125	4.49
-64.25	-7.75	706.5789876	26.68750488	22.85447041	7.128104459	57.73504749	4.66168
-64.25	-7.25	693.5069463	32.52949605	22.85363347	6.974254832	57.99598096	4.68578
-64.25	-6.75	668.828226	38.56148433	22.79612485	6.822179248	58.3396794	4.88119
-64.25	-6.25	640.222882	47.7180528	22.7150722	6.634386796	58.99825765	4.94384
-64.25	-5.75	606.936405	59.63574539	22.60051346	6.461360401	59.74442308	5.04165
-64.25	-5.25	566.2729714	71.7234288	22.43631561	6.344066066	60.46374611	4.66481
-64.25	-4.75	566.3767044	87.12135067	22.28549285	6.194196453	61.20256486	4.80994
-64.25	-4.25	563.0557045	101.6147648	22.13839925	6.057258358	62.04020627	4.61734
-64.25	-3.75	555.0558297	125.1696112	22.04021445	6.002102552	63.8254552	4.57627
-64.25	-3.25	546.7191018	153.7098329	21.96125427	5.987959671	65.472666	4.82294
-64.25	-2.75	531.0958272	179.7856412	21.89177289	6.019400666	67.23443035	4.56602
-64.25	-2.25	519.4164455	209.0994689	21.78038329	6.077798307	69.11785966	4.52845
-64.25	-1.75	507.8652634	238.8985345	21.66600369	6.149603389	71.54908768	4.67374
-64.25	-1.25	493.4965919	206.1565299	21.56372147	6.274706645	72.587247	4.75334
-64.25	-0.75	486.3545932	172.4383535	21.46946494	6.418635249	68.86638911	4.44941
-64.25	-0.25	476.6121814	142.1131202	21.38734523	6.622654685	63.75281161	4.35105
-64.25	0.25	462.583411	116.0900595	21.3361178	6.901878142	59.13482049	4.93821
-64.25	0.75	456.1053817	93.02741094	21.26170373	7.175066682	55.54193688	5.07509
-64.25	1.25	497.4605373	74.29461185	21.17764364	7.382998027	52.98010754	4.43281
-64.25	1.75	544.5333004	60.7936718	21.08301539	7.351111094	51.70216246	3.85245
-64.25	2.25	594.9140805	51.47271272	20.99986515	7.210632188	51.33103594	4.92509
-64.25	2.75	637.4585058	42.77129167	20.91469523	6.999219142	51.09233443	4.93952
-64.25	3.25	678.1962274	35.67104519	20.86372666	6.833790689	51.28181504	4.86303
-64.25	3.75	714.9859723	27.94454394	20.874767	6.80619579	51.98147455	4.8052
-64.25	4.25	737.3589037	22.23967956	21.03111366	7.050123558	53.0934427	4.72147
-64.25	4.75	727.6686948	19.28869655	21.42167968	7.732927641	53.52822011	4.73963
-64.25	5.25	706.5128969	16.47588226	21.88941407	8.546893251	54.13787081	4.23471
-64.25	5.75	666.9212922	14.32816041	22.38827472	9.438050312	55.13750603	4.204
-64.25	6.25	625.9251129	11.96162202	22.83535209	10.17519528	56.0502671	4.18106
-64.25	6.75	576.7609279	10.18728156	23.20165648	10.70637631	57.06442156	4.19695
-64.25	7.25	509.8977549	9.082881766	23.45666556	11.02324317	58.89871147	4.45618
-64.25	7.75	434.909673	9.447705965	23.50816068	10.85279359	61.19000007	4.64574
-64.25	8.25	360.7036358	10.06412055	23.48637371	10.5193709	63.89938759	4.85206
-64.25	8.75	293.1798313	11.59686189	23.42943933	10.12705697	67.01942787	5.06931
-64.25	9.25	232.0213635	13.53938659	23.29900628	9.534265014	70.46369603	6.04138
-64.25	9.75	183.5452597	16.56943886	23.09790956	8.75247122	70.85294695	5.90427
-64.25	10.25	155.1668363	23.08323159	22.77519402	7.619567556	68.62712037	4.96702
-63.75	-40.75	118.3149003	99.77743108	11.07771349	9.780200907	42.75611724	8.25758
-63.75	-40.25	114.6091931	96.43325195	11.43352087	9.933552895	42.79058317	8.26376
-63.75	-39.75	113.3636589	92.40730174	11.8391051	10.18073609	42.97299092	8.03
-63.75	-39.25	113.8880356	88.40606868	12.19245504	10.47461436	43.24526622	8.25014
-63.75	-38.75	114.1401239	84.0523849	12.61098762	10.79211033	43.51121525	7.7566
-63.75	-38.25	116.017189	79.94988855	13.04052579	11.10565354	43.76307871	8.03062
-63.75	-37.75	118.2781298	76.06253153	13.37881568	11.41800945	44.09901183	7.46104
-63.75	-37.25	119.2951255	72.07715781	13.63984559	11.68411436	44.43918274	7.74698
-63.75	-36.75	122.1175925	68.32144299	13.78224641	11.93735286	44.9182059	7.13
-63.75	-36.25	125.0458282	64.4892208	13.94953064	12.18759697	45.38999023	7.13
-63.75	-35.75	128.6085687	60.67500944	14.11777738	12.42519089	45.86451751	7.13
-63.75	-35.25	133.9160441	57.45784778	14.31572993	12.61587434	46.26522178	7.13146
-63.75	-34.75	138.5365885	54.64898755	14.46116978	12.78779271	46.74846127	7.54985
-63.75	-34.25	142.3490852	52.42279854	14.61723173	12.86563894	47.06980314	7.09138
-63.75	-33.75	147.2607652	50.78755983	14.73038981	12.93219343	47.48646167	7.00229
-63.75	-33.25	154.0470608	48.8980799	14.8978404	13.02454164	47.94795141	7.3292
-63.75	-32.75	163.1838009	47.31616131	15.10068022	13.15055735	48.48152907	6.98
-63.75	-32.25	172.8368835	45.73737813	15.29824184	13.30622144	49.06785973	7.39082
-63.75	-31.75	180.0315054	44.99482178	15.54535273	13.59141573	49.81457994	7.72385
-63.75	-31.25	190.5997454	44.79371926	15.77614168	13.87273405	50.55143656	7.03682
-63.75	-30.75	204.0634888	44.6758257	16.01471788	14.18655028	51.34422285	6.98
-63.75	-30.25	219.8119323	44.65936917	16.20755775	14.46461241	52.10223873	7.04248
-63.75	-29.75	238.8713624	44.83733946	16.30843503	14.60964359	52.6921184	7.23363
-63.75	-29.25	258.0669045	45.40007496	16.20757819	14.57939926	53.09100397	7.17134
-63.75	-28.75	273.2883436	46.4541216	15.96561702	14.3652808	53.25515318	7.55206
-63.75	-28.25	292.9191367	48.46451183	15.51447557	13.96825119	53.24027237	7.56
-63.75	-27.75	316.6835556	50.50739033	15.01394727	13.45781967	53.07180599	7.60495
-63.75	-27.25	344.7457404	52.66629085	14.47167533	12.86497737	52.77752368	7.64751
-63.75	-26.75	372.8921452	55.26431572	13.97356485	12.33002759	52.45768217	7.66062
-63.75	-26.25	397.6572757	58.79935315	13.56529403	11.85826488	52.11729917	7.56104
-63.75	-25.75	424.2926137	62.71193555	13.27828286	11.55140785	52.09544256	7.05615
-63.75	-25.25	453.6524769	67.26528	12.9634289	11.28828388	52.12180262	6.69395
-63.75	-24.75	487.5725866	71.89228124	12.72163123	11.00962887	52.04397798	6.66
-63.75	-24.25	525.6765562	76.38378109	12.54138991	10.75055242	51.91714452	6.7759
-63.75	-23.75	562.2365171	81.22455169	12.32242725	10.48393269	51.71189313	6.6702
-63.75	-23.25	590.0930002	86.1664934	12.2296617	10.34909903	51.61512557	7.41375
-63.75	-22.75	618.8990946	90.21887752	12.11503072	10.18799818	51.36454417	6.72557
-63.75	-22.25	649.7280452	93.74350563	12.08714603	10.07904835	51.25061379	5.98627
-63.75	-21.75	682.3434493	96.85271309	12.09674126	9.990795131	51.22032708	6.29347
-63.75	-21.25	711.1984971	99.20065693	12.22837312	9.933775181	51.27978322	6.80105
-63.75	-20.75	739.0955134	102.3021595	12.43862486	9.91073895	51.36476526	6.85
-63.75	-20.25	756.2929211	102.5358743	12.8323432	9.844422944	51.46892515	6.85
-63.75	-19.75	769.3408047	101.5969058	13.33254348	9.828651339	51.59114417	6.85
-63.75	-19.25	784.4579683	99.60713761	13.84641124	9.732720016	51.73563766	6.85
-63.75	-18.75	792.3878357	97.36180405	14.37173415	9.602283446	51.9058151	6.81276
-63.75	-18.25	796.5758455	93.72067521	14.89372045	9.512967377	52.38076663	6.52213
-63.75	-17.75	784.6927274	88.5752758	15.46953518	9.589025531	53.46330863	6.21854
-63.75	-17.25	752.2440088	81.58635355	16.04089353	9.685052513	54.9145537	6.22841
-63.75	-16.75	723.4306528	73.25637732	16.60002195	9.719693547	56.28674345	6.41212
-63.75	-16.25	695.217061	64.10964605	17.13537711	9.688315733	56.88549927	6.44019
-63.75	-15.75	670.7507743	55.09429618	17.63223734	9.553976761	57.32202485	6.49998
-63.75	-15.25	652.5807157	46.58099663	18.13808318	9.438259269	57.94572917	6.38744
-63.75	-14.75	641.8652861	38.60164148	18.63602549	9.279197999	57.483538	6.31565
-63.75	-14.25	636.2846168	33.24333847	19.11039033	9.144190086	57.28081014	6.31046
-63.75	-13.75	639.4190497	27.5519634	19.61725511	8.945055851	56.96963239	6.40611
-63.75	-13.25	644.6384861	22.55980229	20.13130758	8.793080356	56.77967715	6.36543
-63.75	-12.75	654.3028858	18.27473792	20.58915714	8.559952991	55.92574183	5.42529
-63.75	-12.25	671.1039851	15.69923645	20.99807785	8.338204427	55.16073061	4.40876
-63.75	-11.75	694.6433074	14.55292855	21.32311642	8.18557082	54.54167951	4.58656
-63.75	-11.25	712.8620891	13.74359185	21.68326647	8.043444341	54.14784745	5.03449
-63.75	-10.75	728.2980417	13.4137311	22.02420808	7.906872359	53.92341473	4.68093
-63.75	-10.25	735.4372586	13.45676415	22.33071858	7.786732756	53.95824902	5.08736
-63.75	-9.75	740.1299227	14.5769196	22.52289754	7.60879783	54.2551371	4.81319
-63.75	-9.25	743.3336492	15.91576958	22.68625345	7.453741653	54.83473138	4.46222
-63.75	-8.75	740.2476515	18.89724366	22.70531472	7.289361381	55.76737507	4.37239
-63.75	-8.25	733.0497827	22.7627067	22.73850486	7.119930859	56.86656682	4.49055
-63.75	-7.75	721.2154756	27.41626314	22.746376	6.9640628	57.15636123	4.58025
-63.75	-7.25	699.0888675	32.61239301	22.73685649	6.84884526	57.62967531	4.49
-63.75	-6.75	669.143768	38.0767572	22.67150489	6.735219135	58.07887359	4.49
-63.75	-6.25	639.1242264	47.7580157	22.60444044	6.599411266	58.91151439	4.50154
-63.75	-5.75	598.624336	58.46085878	22.47757086	6.469817233	59.77004819	5.17872
-63.75	-5.25	558.6369796	71.96851024	22.36554984	6.357445425	60.83626782	4.47574
-63.75	-4.75	545.1146238	86.51219143	22.24549502	6.254273392	61.98603509	4.68971
-63.75	-4.25	540.6017376	105.0141424	22.11725474	6.181303316	62.86633882	4.70748
-63.75	-3.75	529.5295314	125.7909885	22.02994863	6.135821061	63.78274342	4.70739
-63.75	-3.25	517.6743273	152.9150768	21.9673923	6.136470827	65.48650112	4.55726
-63.75	-2.75	508.2739751	182.7925955	21.88716021	6.137367348	67.5197034	4.52894
-63.75	-2.25	498.2431023	213.7708734	21.79938003	6.166671612	69.87782201	4.51
-63.75	-1.75	484.6831116	230.8837193	21.71266343	6.239436701	72.44157432	4.56934
-63.75	-1.25	471.6377755	193.7768223	21.6169511	6.365955596	70.12376558	4.75149
-63.75	-0.75	462.7395539	160.454116	21.52995208	6.516245238	67.30922656	4.41116
-63.75	-0.25	455.5714637	134.0063052	21.44384931	6.662195851	62.86890619	4.35902
-63.75	0.25	445.0714269	109.4477475	21.35961417	6.875408166	58.83049796	4.87575
-63.75	0.75	457.2330137	87.46689877	21.29419072	7.127267206	55.89134091	5.17307
-63.75	1.25	503.8857772	70.56541322	21.23805951	7.320492437	53.74793084	4.52045
-63.75	1.75	545.3939896	58.88619111	21.14491992	7.309702621	52.21895587	4.44516
-63.75	2.25	585.8301247	50.50878149	21.11590733	7.297200927	51.53565714	4.786
-63.75	2.75	627.8640261	42.32726363	21.10079913	7.285184993	51.41217796	4.08832
-63.75	3.25	663.7816607	34.61222384	21.12269783	7.317058374	51.69486761	4.14043
-63.75	3.75	686.6051307	27.99944902	21.17478759	7.410544012	52.40061087	4.34134
-63.75	4.25	695.3369467	22.52565221	21.36690823	7.762814181	53.85220072	4.83822
-63.75	4.75	689.2686029	18.57204562	21.68651413	8.313199101	54.42989989	4.26823
-63.75	5.25	661.1071704	16.09900378	22.08789669	9.016520376	54.95784073	4.27354
-63.75	5.75	625.9382436	13.59899228	22.4871411	9.705348264	55.8172663	4.2754
-63.75	6.25	580.119659	11.98751416	22.84769567	10.28356746	56.797253	4.18
-63.75	6.75	525.8795485	10.6123458	23.14327392	10.6926457	58.04743675	4.18
-63.75	7.25	461.5026442	10.0932204	23.39253832	11.02546019	60.04841613	4.26252
-63.75	7.75	394.2634781	11.11716735	23.42762326	10.84018927	62.14501938	4.56753
-63.75	8.25	328.5038884	12.15725525	23.40834207	10.48907259	64.62686729	4.82814
-63.75	8.75	267.9166101	13.86946412	23.32412731	9.977739844	67.47367615	5.04617
-63.75	9.25	215.5663189	16.2047944	23.20501877	9.367838946	70.48350392	5.00517
-63.75	9.75	174.3341218	21.25318403	22.95314454	8.445637918	70.16946526	4.95607
-63.75	10.25	148.3501884	24.41726666	22.69171815	7.425948347	67.84446794	4.96704
-63.25	-40.75	120.0571993	97.74564919	11.40224734	9.819327815	42.36872381	8.45771
-63.25	-40.25	117.755338	93.91642111	11.78552119	10.02668242	42.55097362	8.03
-63.25	-39.75	116.0306865	90.26264733	12.08262289	10.25508683	42.78346819	8.03208
-63.25	-39.25	115.4485048	86.07406589	12.45606043	10.58014348	43.16121916	7.91626
-63.25	-38.75	115.4777659	81.6746525	12.82798873	10.93157898	43.57922922	7.66703
-63.25	-38.25	116.0189774	77.1640743	13.19055679	11.27998245	43.99764832	7.72869
-63.25	-37.75	118.9911891	73.71954323	13.51748824	11.5882395	44.3643146	7.43
-63.25	-37.25	120.4150797	69.50366216	13.82616231	11.83494684	44.68324334	7.60131
-63.25	-36.75	122.3788392	66.22568493	14.02720093	11.98443634	44.8753399	7.42825
-63.25	-36.25	124.9836709	62.54972263	14.27383369	12.14055919	45.12031697	7.36426
-63.25	-35.75	128.0621385	58.99700127	14.51326174	12.27786916	45.37615796	7.13
-63.25	-35.25	132.4989389	56.3058832	14.72895632	12.36255501	45.60029934	7.42107
-63.25	-34.75	136.6298249	53.4740629	14.9635493	12.5042872	45.96999802	8.25
-63.25	-34.25	139.5911235	51.68676978	15.1080301	12.57611418	46.27285629	8.02958
-63.25	-33.75	144.7602671	49.74838766	15.31016922	12.70347421	46.72442531	7.04482
-63.25	-33.25	150.7683665	47.97904452	15.51815205	12.8357542	47.21630497	7.09296
-63.25	-32.75	157.8779599	46.37284496	15.7374844	12.98386952	47.75346456	6.99573
-63.25	-32.25	166.5303233	45.40466763	15.97809739	13.16271895	48.36950376	7.33969
-63.25	-31.75	176.5385946	44.54465676	16.21466792	13.37976956	49.03590893	7.39781
-63.25	-31.25	183.7584089	44.73442534	16.49607274	13.68719843	49.74840478	6.98
-63.25	-30.75	196.2726898	44.76896307	16.73613965	13.95143559	50.46670862	7.02208
-63.25	-30.25	210.3962616	44.99275078	16.92844534	14.17354117	51.14049622	7.51431
-63.25	-29.75	226.3371428	45.53049058	16.99036889	14.2835143	51.68518912	7.51944
-63.25	-29.25	244.7742825	46.40866371	16.92772999	14.22455748	52.02278679	7.58634
-63.25	-28.75	258.2670925	48.03815815	16.68204254	14.09752303	52.31507875	7.56
-63.25	-28.25	278.3848598	49.93727485	16.30517323	13.79468825	52.41668433	7.60266
-63.25	-27.75	300.2876614	52.18760277	15.84764381	13.40068873	52.41026882	7.74273
-63.25	-27.25	323.9718609	54.78041121	15.36793444	12.96187892	52.33475078	7.75995
-63.25	-26.75	351.8146534	57.89209206	14.85299464	12.43430016	52.06993266	7.38742
-63.25	-26.25	378.7517269	61.18837398	14.46931293	12.02556114	51.923975	6.94213
-63.25	-25.75	401.9186168	65.4227325	14.13484742	11.66818271	51.72265565	6.66
-63.25	-25.25	432.2393496	69.79534094	13.87758518	11.32829383	51.53951108	6.84567
-63.25	-24.75	464.4726622	74.35927362	13.65475664	10.99341787	51.31232132	6.88188
-63.25	-24.25	497.7182966	78.85854497	13.46688927	10.67355503	51.0552982	7.19153
-63.25	-23.75	533.453416	83.20691406	13.31932874	10.38830453	50.69213436	7.48298
-63.25	-23.25	563.8342495	87.12476497	13.12277128	10.13132919	50.33356948	7.53467
-63.25	-22.75	590.1860867	90.76469317	13.09701312	10.02282569	50.21853226	7.38601
-63.25	-22.25	618.7735394	93.28114462	13.07440698	9.879388475	50.04116669	6.76919
-63.25	-21.75	646.5890249	95.25811105	13.1157888	9.760671281	49.93119532	7.0572
-63.25	-21.25	670.0943514	96.5779229	13.29353751	9.733856162	50.0170131	5.98767
-63.25	-20.75	689.2045917	96.55014085	13.58772919	9.763369329	50.40308989	6.00352
-63.25	-20.25	705.6656122	97.31715919	14.00890282	9.967041331	50.98650985	6.61593
-63.25	-19.75	716.7464722	95.12413245	14.54706064	10.14170893	51.78859503	6.83565
-63.25	-19.25	724.6610246	92.03254235	15.14238332	10.32612444	52.70181582	6.76024
-63.25	-18.75	728.7697649	88.13512174	15.75010157	10.47948591	53.67658987	6.38498
-63.25	-18.25	718.8665406	84.1794729	16.33221855	10.56668677	54.62241719	6.03691
-63.25	-17.75	708.83221	78.74974388	16.86498798	10.571288	55.70469855	6.22696
-63.25	-17.25	681.9590322	72.09674505	17.32560282	10.60593647	56.93071997	6.39751
-63.25	-16.75	660.4131533	64.50884687	17.75923186	10.47906715	58.12105376	6.52014
-63.25	-16.25	638.383345	56.31408716	18.18466119	10.31629138	58.56021937	6.33923
-63.25	-15.75	615.5789422	48.94638482	18.55634763	10.08974769	58.85226087	6.07982
-63.25	-15.25	606.1902692	41.0711193	18.9942497	9.881012744	58.86338731	5.6606
-63.25	-14.75	596.0908472	35.14070026	19.35268256	9.684040397	58.34062106	5.53566
-63.25	-14.25	601.7312439	29.33753742	19.75864896	9.446048806	57.87010459	5.53039
-63.25	-13.75	611.9804999	24.3074191	20.161333	9.196189408	57.45519524	6.25438
-63.25	-13.25	625.5756128	20.00411384	20.557747	8.941053042	56.74642169	6.22088
-63.25	-12.75	646.8785503	17.18500681	20.89652535	8.692058052	55.84383571	5.4764
-63.25	-12.25	667.6592465	14.74356198	21.24277683	8.448612617	55.03001026	4.66359
-63.25	-11.75	695.1126319	13.68224992	21.51229494	8.25071089	54.42482278	4.4049
-63.25	-11.25	718.8590756	13.03938863	21.79010262	8.03659488	54.06661825	4.93052
-63.25	-10.75	739.9691434	12.94034967	22.04175734	7.823593258	53.9258368	5.06083
-63.25	-10.25	756.2450465	13.40913452	22.26131355	7.615617282	54.01028444	5.0654
-63.25	-9.75	759.6305613	14.53112836	22.38964637	7.409904631	54.47424551	4.80495
-63.25	-9.25	763.1997746	15.69224039	22.48542287	7.279204043	55.00493697	4.33835
-63.25	-8.75	758.4098196	18.70600238	22.56957497	7.128756012	55.82197329	4.22048
-63.25	-8.25	748.0257912	22.48121664	22.61345754	6.983449069	56.32478427	4.35373
-63.25	-7.75	732.6902181	27.12324348	22.62661963	6.839416176	56.72185458	4.6505
-63.25	-7.25	700.075523	31.69521077	22.58611984	6.753406123	57.24487882	4.72988
-63.25	-6.75	673.9283801	39.08321406	22.55501019	6.639716288	58.0403052	4.74957
-63.25	-6.25	634.1133257	45.48112838	22.48053658	6.556604429	58.8686845	4.67843
-63.25	-5.75	593.6250283	56.87804823	22.40919982	6.482652699	60.0946069	5.17141
-63.25	-5.25	549.6472869	70.30245389	22.32188133	6.417313338	61.45345226	4.60478
-63.25	-4.75	519.6431192	86.32979717	22.22701544	6.358139044	62.15965857	4.19431
-63.25	-4.25	512.5969729	103.5189232	22.11912338	6.303129786	62.87030545	4.76427
-63.25	-3.75	501.7291233	124.4531785	22.06358856	6.274206261	64.24210096	4.68184
-63.25	-3.25	489.6139879	151.9086013	21.99522382	6.258751585	65.71599223	4.54809
-63.25	-2.75	481.8561176	182.9517256	21.92704501	6.242186796	67.9871107	4.51004
-63.25	-2.25	473.6150689	215.6632774	21.85349954	6.25133478	70.6563308	4.51
-63.25	-1.75	462.7011396	217.2710937	21.77500417	6.32216086	70.29292697	4.53588
-63.25	-1.25	454.1898172	181.219342	21.68772558	6.400478659	68.21769202	4.75472
-63.25	-0.75	442.7956635	152.7741763	21.60025922	6.496689677	65.77160677	4.42557
-63.25	-0.25	433.8150997	126.2901109	21.50340009	6.649028832	62.01192954	4.31904
-63.25	0.25	423.8202679	103.1817437	21.40941635	6.824772941	58.56701889	4.86012
-63.25	0.75	468.4042274	83.4859999	21.32820169	7.011520412	55.90159331	4.97051
-63.25	1.25	505.5893899	66.68278407	21.2650142	7.16483149	53.91421077	4.48703
-63.25	1.75	552.1847002	54.80251301	21.25115741	7.331156553	52.74154969	4.5434
-63.25	2.25	583.085936	48.47338888	21.23556108	7.396339298	51.85440481	4.48134
-63.25	2.75	619.1637944	40.59916717	21.2784738	7.540262971	51.66808346	4.41938
-63.25	3.25	648.8147138	33.22414748	21.35951743	7.724785675	51.90330401	4.36764
-63.25	3.75	664.7614572	26.18228142	21.5009402	8.036935369	52.77768295	4.93695
-63.25	4.25	665.841982	21.91075751	21.6716467	8.371316203	54.08856569	4.90543
-63.25	4.75	650.6523624	18.6912672	21.97281155	8.889496479	54.98642243	4.24
-63.25	5.25	623.1123148	15.63502885	22.29076497	9.464235912	55.55669113	4.24051
-63.25	5.75	584.3242063	13.45767412	22.61962832	10.03740078	56.51096793	4.24292
