x	y	bio.16	bio.17	bio.1	bio.2	bio.3	S_PH_H2O
-63.75	-21.25	676.4608198	59.6572246	20.04194453	12.80099636	60.61070855	6.80105
-63.75	-20.75	699.311973	61.76149583	19.72869307	12.75945627	60.89215358	6.85
-63.75	-20.25	699.3491052	64.01383827	19.87009858	12.65849217	61.55200185	6.85
-63.75	-19.75	682.9707633	67.4052574	19.91160668	12.56594491	61.97478609	6.85
-63.75	-19.25	634.6965237	69.69315408	20.59083308	12.44575506	62.55572731	6.85
-63.75	-18.75	592.0614705	69.85074684	21.51151519	12.47662076	62.25138316	6.81276
-63.75	-18.25	557.6382388	67.19813268	22.3613647	12.280557	61.22764125	6.52213
-63.75	-17.75	520.0172919	62.14829455	23.59766396	12.0491641	59.77430099	6.21854
-63.75	-17.25	508.7032905	57.27983886	24.75904134	11.7691143	57.86617492	6.22841
-63.75	-16.75	524.6636997	54.32516946	25.77229721	11.24371503	55.8826521	6.41212
-63.75	-16.25	549.7321191	52.03895409	26.53370701	10.6601793	53.80989183	6.44019
-63.75	-15.75	583.3300151	53.79457423	26.82609184	10.21409797	52.07118916	6.49998
-63.75	-15.25	623.4392324	58.57830096	26.82608465	9.867010712	50.56670151	6.38744
-63.75	-14.75	656.1181039	62.38950072	26.7011315	9.705903044	49.6356813	6.31565
-63.75	-14.25	673.3284648	63.9824947	26.73468768	9.785271278	49.1920412	6.31046
-63.75	-13.75	675.6320859	63.02376191	26.93671231	10.01342136	49.17549738	6.40611
-63.75	-13.25	675.4783794	61.10822772	27.1040402	10.2136112	49.40407502	6.36543
-63.75	-12.75	677.7728401	61.04905259	27.11536816	10.23622813	49.47292159	5.42529
-63.75	-12.25	683.572352	60.30200065	27.04971002	10.15057535	49.52074671	4.40876
-63.75	-11.75	685.2766315	61.6065186	26.95931246	10.03004801	49.48673896	4.58656
-63.75	-11.25	686.327609	63.87889911	26.89301543	9.898980594	49.3819232	5.03449
-63.75	-10.75	679.5554084	65.67303182	26.91147567	9.808589925	49.34379313	4.68093
-63.75	-10.25	654.6113795	67.05405231	27.22044726	9.843229911	49.62941484	5.08736
-63.75	-9.75	615.4512176	66.43517532	27.77604869	9.982961989	50.1973684	4.81319
-63.75	-9.25	573.213069	66.17011805	28.35978868	10.12771851	50.85416316	4.46222
-63.75	-8.75	534.7630213	69.21915003	28.73567065	10.14238795	51.22701555	4.37239
-63.75	-8.25	501.4688472	76.63039291	29.00493547	10.10066562	51.47347374	4.49055
-63.75	-7.75	469.6696964	84.7867926	29.15509539	10.02391132	51.80274973	4.58025
-63.75	-7.25	448.2617158	97.41754727	29.21172827	9.940705615	52.118275	4.49
-63.75	-6.75	445.0387064	109.2542802	29.29441845	9.90422041	52.71168214	4.49
-63.75	-6.25	443.5406452	122.0889088	29.44051148	9.940158917	53.37316483	4.50154
-63.75	-5.75	445.9597212	137.8398846	29.55618605	9.975691816	53.99272448	5.17872
-63.75	-5.25	445.3401474	152.7972227	29.6683346	10.01649151	54.73954673	4.47574
-63.75	-4.75	449.962482	171.5277262	29.7382774	10.06043462	55.42971784	4.68971
-63.75	-4.25	455.8191166	194.2303167	29.63827593	9.995243322	56.00433301	4.70748
-63.75	-3.75	459.9983721	217.6271493	29.4807365	9.891405991	56.57554098	4.70739
-63.75	-3.25	460.5896741	240.7930969	29.44942475	9.822983319	57.13277334	4.55726
-63.75	-2.75	452.616403	246.4329635	29.54373426	9.775516386	57.73843269	4.52894
-63.75	-2.25	442.8442387	223.0958732	29.66544649	9.787564254	58.51896857	4.51
-63.75	-1.75	422.3477935	198.9449872	29.77309733	9.856952008	59.58355259	4.56934
-63.75	-1.25	404.9739369	178.7883129	29.89576848	10.0389778	60.93992197	4.75149
-63.75	-0.75	385.8548522	159.2834667	29.82743898	10.2076259	62.27289861	4.41116
-63.75	-0.25	389.0304224	146.2858711	29.48753817	10.31317753	62.65421742	4.35902
-63.75	0.25	420.3748358	137.2849265	28.95335598	10.38956044	63.44079113	4.87575
-63.75	0.75	454.0172313	127.7983016	28.21572337	10.39720558	64.65455939	5.17307
-63.75	1.25	490.9484502	124.3852587	27.32967946	10.30405065	65.96192504	4.52045
-63.75	1.75	524.4842307	121.2481144	26.38777768	10.20263135	65.57931397	4.44516
-63.75	2.25	551.7787176	115.382762	25.60630714	10.17557285	65.19625747	4.786
-63.75	2.75	582.3358222	110.4851342	25.02473427	10.20204172	64.96038634	4.08832
-63.75	3.25	616.7316482	104.8980443	24.53759716	10.27390082	65.03689813	4.14043
-63.75	3.75	654.0479696	99.30770487	24.15372944	10.33715227	65.19471864	4.34134
-63.75	4.25	690.0151162	92.8364756	23.90817963	10.35520254	65.34764583	4.83822
-63.75	4.75	719.5306451	86.3002584	23.72488958	10.38214952	65.74474561	4.26823
-63.75	5.25	740.0058843	83.76671742	23.65038158	10.38336091	65.33284114	4.27354
-63.75	5.75	737.0199604	79.12769176	23.75416623	10.42949173	65.05603419	4.2754
-63.75	6.25	718.815125	76.20374425	24.08048256	10.62963094	65.22231344	4.18
-63.75	6.75	674.442982	75.14015378	24.6643629	11.06682449	65.98933485	4.18
-63.75	7.25	619.5082384	77.35490339	25.39209174	11.62050408	67.02162267	4.26252
-63.75	7.75	564.511707	80.68512266	26.03401019	12.0892692	68.22652098	4.56753
-63.75	8.25	505.9651425	85.90281812	26.42839618	12.38458993	69.71178217	4.82814
-63.75	8.75	454.1223982	82.30575203	26.60686743	12.26385248	70.92682771	5.04617
-63.75	9.25	412.0238367	75.77685001	26.68064714	11.34758511	71.55221658	5.00517
-63.75	9.75	375.1106955	75.23769648	26.69674145	9.460075727	72.14377992	4.95607
-63.75	10.25	350.1430192	77.30830601	26.67831909	7.282691264	68.5342552	4.96704
-63.25	-40.75	100.6997466	76.59560512	16.6106425	7.272419815	33.9511891	8.45771
-63.25	-40.25	101.2400514	86.73855355	16.70870589	9.733040639	39.01793443	8.03
-63.25	-39.75	111.6819112	82.678265	16.76319816	11.5705089	41.67896945	8.03208
-63.25	-39.25	122.1082161	79.73031532	16.76320609	12.08847765	42.08367434	7.91626
-63.25	-38.75	131.8300325	77.98702586	16.73585285	12.59561669	42.50991104	7.66703
-63.25	-38.25	136.1471147	74.45497502	16.8343167	13.01776623	42.90558723	7.72869
-63.25	-37.75	135.9466966	68.89238286	17.04168183	13.2657802	43.17990371	7.43
-63.25	-37.25	137.754752	63.26557721	17.36215553	13.40563022	43.3769134	7.60131
-63.25	-36.75	142.2481508	58.84229307	17.6874392	13.48837642	43.46403835	7.42825
-63.25	-36.25	149.5337602	55.14839688	18.08528279	13.53266542	43.52330566	7.36426
-63.25	-35.75	153.7733571	50.52634143	18.49568589	13.58951114	43.67232886	7.13
-63.25	-35.25	161.8174243	47.79840008	18.9029934	13.66629703	43.96305201	7.42107
-63.25	-34.75	170.5338696	45.02777226	19.31493669	13.7798474	44.38951426	8.25
-63.25	-34.25	180.8301032	42.27775996	19.65115105	13.87327036	44.84386223	8.02958
-63.25	-33.75	205.000883	42.45360841	19.42732965	13.72137098	45.02658474	7.04482
-63.25	-33.25	224.6958269	41.93237823	19.35549378	13.65948035	45.32994338	7.09296
-63.25	-32.75	240.2581804	40.40780827	19.34290654	13.67086881	45.70135741	6.99573
-63.25	-32.25	247.9371162	37.76048805	19.2234383	13.74365675	46.11564281	7.33969
-63.25	-31.75	250.1954443	33.78312742	19.33442443	13.78733758	46.40847309	7.39781
-63.25	-31.25	248.5568497	30.84358594	19.76316434	13.78163298	46.48632807	6.98
-63.25	-30.75	246.532897	28.72611792	20.4286284	13.70692326	46.31867064	7.02208
-63.25	-30.25	244.9931373	26.02884623	21.14118237	13.52184626	46.05700099	7.51431
-63.25	-29.75	246.6828365	24.95527334	21.75793753	13.40427353	45.99366087	7.51944
-63.25	-29.25	249.9897278	25.12494758	22.38691191	13.32405975	45.99797718	7.58634
-63.25	-28.75	252.8074918	24.58379488	22.99185245	13.29795033	46.20596345	7.56
-63.25	-28.25	264.2197683	25.86059679	23.29058513	13.07748679	46.24053976	7.60266
-63.25	-27.75	273.2946466	26.43157912	23.66756949	12.95307553	46.40858779	7.74273
-63.25	-27.25	276.0054142	26.63945486	24.07489494	12.91275369	46.67195949	7.75995
-63.25	-26.75	305.9140661	27.54021922	23.73567804	12.78640621	47.3458401	7.38742
-63.25	-26.25	317.3805515	27.3164996	23.71573918	12.72549505	47.72435719	6.94213
-63.25	-25.75	315.9871461	27.10342922	23.91818705	12.70668795	48.27236704	6.66
-63.25	-25.25	335.4747413	28.60923522	24.01295032	12.83026395	49.58370742	6.84567
-63.25	-24.75	328.8196168	28.79035209	24.60232387	12.79915214	49.96002485	6.88188
-63.25	-24.25	341.8501907	32.34769221	24.62539749	12.76813861	50.88451001	7.19153
-63.25	-23.75	375.6270703	37.74518718	24.23308938	12.74375848	52.18993238	7.48298
-63.25	-23.25	385.4346733	41.52030267	24.37716336	12.59178268	52.64155322	7.53467
-63.25	-22.75	431.8567058	46.4861612	23.70271315	12.56705656	54.20830214	7.38601
-63.25	-22.25	473.1285041	50.00636477	23.28605619	12.51689314	55.86842067	6.76919
-63.25	-21.75	490.1024507	53.37836099	23.334314	12.34198496	56.51776723	7.0572
-63.25	-21.25	528.2400026	53.8708255	22.65840349	12.55462786	58.97785448	5.98767
-63.25	-20.75	541.1293634	54.51365482	22.47081695	12.65329155	59.19957268	6.00352
-63.25	-20.25	523.0526096	54.77302838	22.82676227	12.62078296	59.69817497	6.61593
-63.25	-19.75	525.5656027	56.62977965	22.72387217	12.62870598	60.01241592	6.83565
-63.25	-19.25	483.8425941	55.91047046	23.453613	12.61874498	60.41564004	6.76024
-63.25	-18.75	441.574474	52.94088824	24.41055215	12.47687418	60.49935025	6.38498
-63.25	-18.25	457.8321011	53.9986385	24.44211648	12.15591312	59.17664115	6.03691
-63.25	-17.75	446.7885596	50.52737273	25.37554353	11.86280464	57.80444249	6.22696
-63.25	-17.25	464.0596902	48.22491596	26.02189417	11.4264195	56.23454065	6.39751
-63.25	-16.75	517.9457953	49.42113312	26.11831927	10.81815521	54.44048203	6.52014
-63.25	-16.25	574.9464531	50.35360723	26.34805194	10.17461988	52.37169678	6.33923
-63.25	-15.75	608.9081265	52.91907776	26.59037228	9.877928971	51.09044643	6.07982
-63.25	-15.25	638.1794777	56.18885945	26.65827124	9.710317705	50.18809927	5.6606
-63.25	-14.75	670.5701237	59.15138477	26.58239227	9.549473699	49.45444893	5.53566
-63.25	-14.25	680.3282411	58.94270637	26.78572297	9.816166484	49.30458234	5.53039
-63.25	-13.75	683.7227251	57.30705805	27.04591235	10.12005031	49.42525947	6.25438
-63.25	-13.25	683.5040427	55.12484208	27.3066441	10.38171313	49.77704663	6.22088
-63.25	-12.75	695.8223544	55.93422503	27.09144086	10.29346529	49.51362554	5.4764
-63.25	-12.25	708.531037	56.01825431	26.92593287	10.17465308	49.38878917	4.66359
-63.25	-11.75	715.3495235	57.30893452	26.8189655	10.04177966	49.31661256	4.4049
-63.25	-11.25	712.1876169	60.06682533	26.80024554	9.914804508	49.19958143	4.93052
-63.25	-10.75	706.6870696	62.68501571	26.77937158	9.789063257	49.01488899	5.06083
-63.25	-10.25	681.5121963	63.46435022	27.09107951	9.805532354	49.26994395	5.0654
-63.25	-9.75	637.6689001	62.6299592	27.69895844	9.967907588	49.89694659	4.80495
-63.25	-9.25	591.4688508	61.71373153	28.27876224	10.10929514	50.4815704	4.33835
-63.25	-8.75	553.219698	66.00090117	28.65225351	10.11714316	50.89424131	4.22048
-63.25	-8.25	520.3339407	73.8787268	28.96063945	10.07587503	51.14728782	4.35373
-63.25	-7.75	479.5414699	79.88649369	29.26806929	10.05025029	51.54358358	4.6505
-63.25	-7.25	457.1964891	93.09936375	29.37247375	10.00978041	51.95615423	4.72988
-63.25	-6.75	436.8917643	104.1075077	29.53917491	10.01788807	52.60914487	4.74957
-63.25	-6.25	431.5067402	114.3809493	29.75299962	10.06940677	53.29586823	4.67843
-63.25	-5.75	439.1221717	132.4678628	29.62949756	9.987949425	53.64408921	5.17141
-63.25	-5.25	441.9870606	148.7010537	29.57014195	9.953345667	54.19385205	4.60478
-63.25	-4.75	450.8293401	168.2070376	29.51112237	9.920506701	54.71208984	4.19431
-63.25	-4.25	454.1516403	191.5291239	29.40352816	9.860804741	55.39382168	4.76427
-63.25	-3.75	463.4155358	216.6313895	29.238805	9.756170505	55.96233217	4.68184
-63.25	-3.25	462.7235937	239.1159493	29.26424083	9.70870069	56.72547461	4.54809
-63.25	-2.75	447.9256087	252.327472	29.45780918	9.698845642	57.49828346	4.51004
-63.25	-2.25	440.9867651	226.2543172	29.58126748	9.625282737	58.11745946	4.51
-63.25	-1.75	419.666443	199.5838196	29.76132913	9.736265185	59.28690823	4.53588
-63.25	-1.25	402.4529806	176.3656092	29.96019715	9.915587971	60.60064946	4.75472
-63.25	-0.75	381.0706178	153.6316569	30.07592269	10.08798161	61.87994409	4.42557
-63.25	-0.25	386.2829305	137.0219209	29.751013	10.22959429	62.45797542	4.31904
-63.25	0.25	413.1610384	122.9091819	29.4278021	10.43837027	63.44447722	4.86012
-63.25	0.75	437.2476158	107.6247304	29.13649021	10.72424537	64.72687906	4.97051
-63.25	1.25	471.9224105	107.6356293	28.00326884	10.45532992	66.09425579	4.48703
-63.25	1.75	500.3103348	105.0694013	27.030958	10.37308903	67.20696612	4.5434
-63.25	2.25	523.4812487	101.1380294	26.1936373	10.3745522	66.90437648	4.48134
-63.25	2.75	552.3255766	98.91938997	25.72786554	10.49670382	66.86034979	4.41938
-63.25	3.25	584.3009618	95.89801805	25.00052291	10.47878658	66.85705369	4.36764
-63.25	3.75	625.2229739	92.80999729	24.44374334	10.49539279	66.68412922	4.93695
-63.25	4.25	668.604397	89.27344128	24.12166031	10.52731858	66.4094296	4.90543
-63.25	4.75	705.7152727	86.80326854	23.89333628	10.47797904	66.34148623	4.24
-63.25	5.25	725.3460424	85.72316824	23.68673783	10.41363499	65.3585719	4.24051
-63.25	5.75	722.4728994	83.94510119	23.69056724	10.39089162	65.11264966	4.24292
-63.25	6.25	708.6242102	83.55237491	24.14721748	10.64300481	65.10553482	4.36119
-63.25	6.75	664.3531306	87.51090471	24.61023433	10.97009667	66.08962624	4.20519
-63.25	7.25	610.1287496	93.52146804	25.1742636	11.40899838	66.90260354	4.20769
-63.25	7.75	559.6579154	100.5949242	25.67060141	11.80432463	67.74716275	4.5364
-63.25	8.25	504.8185711	96.84567597	26.12869089	12.11213685	69.67773145	4.7709
-63.25	8.75	454.4265353	88.41732295	26.28813269	12.10610156	70.69205975	5.08
-63.25	9.25	415.2383948	85.43384382	26.3735979	11.27231393	71.40716892	4.98898
-63.25	9.75	383.4454669	85.61987591	26.5296424	9.232324955	72.1577195	5.2376
-63.25	10.25	365.2083717	90.20398158	26.48257306	7.220630262	67.9132605	5.16703
-62.75	-40.75	111.5967377	77.3056094	16.56741085	6.179420748	31.38300487	8.10927
-62.75	-40.25	106.5873161	86.75246367	16.75228756	8.075759053	35.97110325	7.93562
-62.75	-39.75	112.0333294	86.89653165	16.78746981	9.77299947	39.12099043	8.21511
-62.75	-39.25	123.5659289	83.10734352	16.72830024	11.07928047	40.90799653	7.68604
-62.75	-38.75	134.2425808	80.07785199	16.64324069	12.19554402	42.26898388	7.72323
-62.75	-38.25	140.2839109	75.45688094	16.68353762	12.83929741	42.95289318	7.43
-62.75	-37.75	141.348274	70.70617406	16.87262497	13.24668239	43.3610615	7.39122
-62.75	-37.25	144.3143033	65.67189599	17.20754592	13.35526541	43.42462982	7.5821
-62.75	-36.75	146.7154085	60.26017959	17.58381742	13.40087886	43.43063653	8.19738
-62.75	-36.25	151.6252882	56.21597943	18.04106257	13.4313787	43.45681721	7.65096
-62.75	-35.75	156.0082018	52.39741782	18.50678827	13.42605192	43.48481643	7.13
-62.75	-35.25	161.485852	49.2730781	18.89113351	13.43653866	43.61385296	7.75468
-62.75	-34.75	167.5428346	46.6042911	19.26435954	13.48810559	43.87869085	8.25
-62.75	-34.25	177.204552	44.4683099	19.58560797	13.56302708	44.22665568	8.17203
-62.75	-33.75	190.2090415	42.65386084	19.72344892	13.58665135	44.57228879	7.28495
-62.75	-33.25	203.4252844	41.10393656	19.86360811	13.62115874	44.97304747	7.0248
-62.75	-32.75	215.7793807	38.34018472	19.93216413	13.70392465	45.44911534	7.23159
-62.75	-32.25	223.1452459	35.75641808	19.97339424	13.79043027	45.91016296	7.09625
-62.75	-31.75	228.4548951	32.98342165	20.08562517	13.81964689	46.28073295	7.05713
-62.75	-31.25	231.2595063	30.61991056	20.4077073	13.78947259	46.43807822	7.01928
-62.75	-30.75	236.6461171	28.47975679	20.87466541	13.66957888	46.42466461	6.94954
-62.75	-30.25	241.4256978	27.06473811	21.46688949	13.53253722	46.37866588	8.09698
-62.75	-29.75	247.0563522	26.16960961	21.97340484	13.41358741	46.38991017	8.05733
-62.75	-29.25	254.86375	25.69252822	22.49797807	13.31675674	46.53061486	7.57238
-62.75	-28.75	263.4797907	25.97306031	23.00586605	13.22333048	46.68892723	7.62993
-62.75	-28.25	274.6260805	26.31089406	23.37860683	13.08839052	46.87765025	7.76593
-62.75	-27.75	285.5050783	26.4868914	23.72075312	12.95455474	47.13008285	7.26013
-62.75	-27.25	299.0496902	26.87421633	23.96200423	12.82685361	47.3481454	6.91099
-62.75	-26.75	317.1810076	27.3623415	23.91884564	12.70349303	47.78715936	6.66
-62.75	-26.25	330.4093822	27.18899267	23.97945754	12.60171601	48.12575242	6.7197
-62.75	-25.75	337.8019679	27.51245055	24.09248335	12.5641003	48.69343333	6.99949
-62.75	-25.25	343.904421	27.86673793	24.31574309	12.56236773	49.4709807	7.36099
-62.75	-24.75	344.520673	29.20094788	24.75812789	12.57129485	50.05589563	7.30797
-62.75	-24.25	349.4753803	32.06035156	24.94439729	12.54719516	50.77421869	7.62567
-62.75	-23.75	361.9344841	35.42461304	24.89179395	12.47712007	51.63905099	7.99247
-62.75	-23.25	372.2166976	38.73311687	24.99906185	12.37762912	52.23808422	7.61375
-62.75	-22.75	391.9754841	42.74582889	24.79696894	12.32194533	53.29223939	7.90065
-62.75	-22.25	412.8707488	45.20913654	24.57949218	12.24930345	54.43237694	7.95449
-62.75	-21.75	426.6594228	46.35302742	24.58805478	12.22320524	55.50034854	7.18002
-62.75	-21.25	448.761548	46.62205642	24.23811417	12.25943729	57.03836055	7.04571
-62.75	-20.75	457.178469	46.1298575	24.10903189	12.31438347	58.04174259	7.04893
-62.75	-20.25	457.4522085	47.13281455	24.32328369	12.35991918	58.14654425	7.39797
-62.75	-19.75	453.142243	47.97161037	24.32982355	12.34271146	58.4802275	7.48043
-62.75	-19.25	439.423338	47.48720904	24.73478273	12.24439746	58.4990347	7.04932
-62.75	-18.75	426.891842	46.90792382	25.19137158	12.07421568	58.22847533	6.7949
-62.75	-18.25	441.6330274	48.10941165	25.34596138	11.75470866	57.27613036	6.56464
-62.75	-17.75	460.4070671	47.74597598	25.68956978	11.3788681	56.06403923	6.39
-62.75	-17.25	488.5231961	46.96773011	26.02103239	10.94365297	54.73441749	6.41185
-62.75	-16.75	536.1645246	47.5329262	26.00045033	10.43239962	53.33794552	6.30165
-62.75	-16.25	584.4914073	49.56526138	26.1849746	10.02301589	51.8136814	5.37812
-62.75	-15.75	617.598663	50.71776629	26.28161382	9.807082922	50.85475333	5.49852
-62.75	-15.25	645.7849559	52.1328098	26.45550056	9.732185626	50.13146467	5.52935
-62.75	-14.75	671.9378452	53.17868594	26.61636863	9.768481798	49.77896906	5.42731
-62.75	-14.25	685.6241067	53.27068549	26.82737465	9.97980396	49.6416456	5.24066
-62.75	-13.75	695.9382969	52.0181597	26.99091364	10.18384023	49.55150169	5.97381
-62.75	-13.25	708.0918678	50.81138089	27.05293243	10.30942505	49.53219582	5.60353
-62.75	-12.75	721.2021189	50.94527625	26.95766684	10.29101088	49.38693071	5.3712
-62.75	-12.25	737.0237564	52.26221712	26.84227931	10.18649562	49.21691765	4.62717
-62.75	-11.75	738.801946	53.36541294	26.77836813	10.06689396	49.13244213	4.4031
-62.75	-11.25	733.4129765	54.7659969	26.82872133	9.980707012	49.04872883	4.6587
-62.75	-10.75	722.8452795	56.57666974	26.95405215	9.900268068	49.03178883	5.01056
-62.75	-10.25	693.4271801	57.59021492	27.23177742	9.903513209	49.21979808	4.9957
-62.75	-9.75	656.5643632	58.5396692	27.66701693	9.970007831	49.61090056	4.6853
-62.75	-9.25	619.0830672	60.50477949	28.0906965	10.01965285	49.97113228	4.43386
-62.75	-8.75	575.8547448	65.02829915	28.43255085	10.02479926	50.32670105	4.29248
-62.75	-8.25	543.6617347	71.33357329	28.72954132	9.978139173	50.63752385	4.24814
-62.75	-7.75	503.8673202	79.14270751	29.00621419	9.965856743	51.01601142	4.35427
-62.75	-7.25	474.2183934	89.97416444	29.26231582	9.9890884	51.5216432	4.41447
-62.75	-6.75	446.9426664	99.89633693	29.47826039	10.0204418	52.20190076	4.46684
-62.75	-6.25	434.3607364	111.7649549	29.57055258	10.01258863	52.73084547	4.49
-62.75	-5.75	439.28384	128.5783308	29.52438854	9.943889861	53.10872546	4.49353
-62.75	-5.25	444.2198926	145.2882247	29.42255821	9.863658296	53.63043007	5.0163
-62.75	-4.75	453.4722176	166.148713	29.35474581	9.828174958	54.11467354	4.61603
-62.75	-4.25	454.2343736	186.3827325	29.32445797	9.828520129	55.03680855	4.2274
-62.75	-3.75	457.3188457	208.8238362	29.33755579	9.830880964	55.98573008	4.85291
-62.75	-3.25	455.3166097	231.8871539	29.44208173	9.84168387	56.91153339	4.59972
-62.75	-2.75	446.6278416	253.1511579	29.59380486	9.828049591	57.88922698	4.51
-62.75	-2.25	436.135674	230.3262925	29.71139493	9.76489928	58.7138988	4.51
-62.75	-1.75	415.4714417	201.6474955	29.84182451	9.786264282	59.64853137	4.56539
-62.75	-1.25	400.2252179	178.4733827	29.91785173	9.839345862	60.86457465	4.54298
-62.75	-0.75	377.8437686	155.6095547	29.9352995	9.95680321	62.10302445	4.36077
-62.75	-0.25	391.9466597	136.2809508	29.72221647	10.05884562	62.44758396	4.47317
-62.75	0.25	420.0103687	121.2682363	29.41121969	10.21219441	63.34023015	4.93556
-62.75	0.75	450.2899307	108.6396241	28.99536299	10.35893299	64.55333027	5.07345
-62.75	1.25	473.6436001	100.6705926	28.36820061	10.37762063	66.07060168	4.54209
-62.75	1.75	492.6547788	95.43451865	27.68126997	10.41778162	68.07034199	4.52731
-62.75	2.25	511.4336558	88.90679496	27.07942399	10.51809284	68.52945721	4.91731
-62.75	2.75	535.995593	85.98465134	26.56362048	10.72861921	68.64770086	5.14568
-62.75	3.25	565.6286406	84.74525181	25.93501355	10.85039015	68.57996299	5.00078
-62.75	3.75	613.009358	85.69077279	25.17743767	10.83848726	67.88361034	4.43622
-62.75	4.25	667.8332378	88.76343047	24.3036681	10.65774855	67.01034851	4.68154
-62.75	4.75	715.3856064	92.45559784	23.6311504	10.43577764	66.44730072	4.18919
-62.75	5.25	731.5744273	94.7812657	23.31740893	10.30666576	65.67122468	4.02123
-62.75	5.75	724.326437	96.51929843	23.45780908	10.31235847	65.60369969	4.36938
-62.75	6.25	699.2612393	97.91705976	23.90222913	10.48044567	66.09485849	4.94466
-62.75	6.75	654.7537756	102.4114973	24.43171253	10.76301307	66.96612607	4.76866
-62.75	7.25	602.9526881	110.2209537	25.05397214	11.11796214	67.76479285	4.60093
-62.75	7.75	551.2675875	114.5757603	25.5921754	11.43141037	68.98382868	4.73956
-62.75	8.25	502.5187065	105.5333938	26.02917242	11.58613894	70.41103829	4.55241
-62.75	8.75	457.655388	101.1008268	26.36712469	11.34203736	71.46807559	5.01337
-62.75	9.25	418.5939634	97.71084809	26.4879622	10.4064367	72.75779496	5.43703
-62.75	9.75	396.3667159	98.99426821	26.62926233	8.566544772	71.90056208	6.53281
-62.75	10.25	376.8197378	102.8093436	26.64428964	6.498660466	65.25476912	3.82802
-62.75	17.25	387.8327155	149.1305659	26.22332972	0.845737202	21.63559678	6.47211
-62.25	-39.75	111.8591813	90.59290589	16.93474239	7.768072687	35.09180798	8.07863
-62.25	-39.25	124.5484842	86.6521398	16.72435305	9.863583361	39.22480235	8.28555
-62.25	-38.75	137.8416235	83.04311412	16.52493576	11.70914089	41.86055233	7.86644
-62.25	-38.25	145.6028863	78.75749602	16.49564483	12.84007483	43.17533846	7.40387
-62.25	-37.75	147.8953169	73.04757985	16.68706114	13.1575497	43.41726921	7.12956
-62.25	-37.25	149.697892	67.83154335	16.96692846	13.34287035	43.50949872	7.68602
-62.25	-36.75	152.8218562	62.77266462	17.42669721	13.35124708	43.42625552	8.16567
-62.25	-36.25	157.4987857	58.41312729	17.98679913	13.29960305	43.32101537	8.12442
-62.25	-35.75	160.8001242	55.15772801	18.49346957	13.25352296	43.25516718	7.96825
-62.25	-35.25	164.6138175	51.87600307	18.86595953	13.21067968	43.25479492	8.24825
-62.25	-34.75	170.5931545	49.43197478	19.13540219	13.17526403	43.31168926	8.25
-62.25	-34.25	176.4067447	46.82945115	19.42491815	13.18600605	43.49290237	8.21766
-62.25	-33.75	183.2009852	44.15267766	19.80817585	13.35164735	44.02052419	7.5217
-62.25	-33.25	189.6001155	40.87948271	20.15760015	13.54444118	44.59977321	7.12575
-62.25	-32.75	195.6054119	37.97728308	20.4016845	13.69437266	45.14960498	7.19343
-62.25	-32.25	204.7283905	35.11709647	20.50508034	13.8017926	45.71491812	7.17562
-62.25	-31.75	211.3374233	32.96617315	20.67288878	13.90255005	46.22360083	7.1254
-62.25	-31.25	219.1715914	30.97813424	20.91397574	13.84545427	46.47141579	7.12376
-62.25	-30.75	228.8278119	29.67838429	21.28561584	13.67595388	46.51509792	7.04288
-62.25	-30.25	239.0733178	28.76193282	21.72152066	13.51849432	46.58427495	7.4896
-62.25	-29.75	250.6919789	27.93660026	22.15770781	13.37284169	46.68942614	7.90993
-62.25	-29.25	262.7430167	28.02182401	22.58989089	13.23626867	46.86675613	7.6034
-62.25	-28.75	276.8364405	27.88095628	22.94375297	13.10451584	47.14875952	7.61068
-62.25	-28.25	291.0660128	27.75755767	23.29266766	12.97591483	47.45970657	7.56
-62.25	-27.75	308.5982482	28.1558054	23.5628312	12.83693793	47.79256028	7.42889
-62.25	-27.25	325.0594909	28.45722959	23.7267963	12.69973732	48.18504359	7.3947
-62.25	-26.75	343.0821921	28.732318	23.82316504	12.58213769	48.62825099	6.992
-62.25	-26.25	362.0895494	29.12250056	23.81496862	12.48435641	49.16881641	7.49889
-62.25	-25.75	372.4804133	28.7203136	23.9587383	12.41091727	49.72447231	7.56
-62.25	-25.25	371.570115	29.50206572	24.30028452	12.37462345	50.31361719	7.56749
-62.25	-24.75	374.1846758	30.55828148	24.57758807	12.32933648	50.94728224	7.59548
-62.25	-24.25	374.4956026	32.2270358	24.86347871	12.29896517	51.60033885	8.21548
-62.25	-23.75	374.1804876	34.78835776	25.10076833	12.26599204	52.18615468	8.06171
-62.25	-23.25	379.7722964	36.8872106	25.18234962	12.2091979	52.79724117	8.02242
-62.25	-22.75	383.602849	39.48781416	25.20745754	12.15867562	53.58945116	8.34692
-62.25	-22.25	391.9492826	40.66059251	25.30854088	12.13242097	54.15744853	7.4529
-62.25	-21.75	398.858631	40.93530776	25.28648557	12.12101847	54.81522589	7.30719
-62.25	-21.25	409.7943088	41.46348337	25.11101102	12.10439754	56.05547378	6.9764
-62.25	-20.75	421.498886	41.44252082	25.0568533	12.13586294	57.13019627	6.91621
-62.25	-20.25	429.2273697	41.69028913	25.09577471	12.12474955	57.06767968	7.00299
-62.25	-19.75	432.0709744	42.47862051	25.08464909	12.02183204	57.00519665	7.23875
-62.25	-19.25	436.8162852	42.71801742	25.17450114	11.85393833	56.7784749	7.71639
