x	y	bio.16	bio.17	bio.1	bio.2	bio.3	S_PH_H2O
-59.75	-21.25	417.3070952	47.05118898	24.63758011	12.18024006	60.98280681	7.34
-59.75	-20.75	423.5953764	46.27240556	24.66102567	12.11863776	60.73244521	7.34709
-59.75	-20.25	433.4190061	46.06529088	24.49896645	11.96780704	60.15663793	7.47012
-59.75	-19.75	449.7572407	46.95795285	24.13254303	11.71092079	59.33919104	7.51528
-59.75	-19.25	469.0245801	48.19210719	23.70519444	11.40148355	58.35797012	7.74625
-59.75	-18.75	488.7766332	48.75281112	23.3839557	11.1562997	57.47205917	7.54397
-59.75	-18.25	508.1721877	47.68245129	23.24324683	11.02491494	56.74369294	6.57052
-59.75	-17.75	525.5095992	46.10388336	23.22732798	10.98426581	56.22760699	5.27907
-59.75	-17.25	540.7177444	44.16011285	23.35164619	11.10883523	56.03041076	4.82883
-59.75	-16.75	556.8307731	41.70164225	23.50323528	11.28209717	55.58755003	5.18735
-59.75	-16.25	579.4022936	39.53299332	23.55438812	11.41688715	55.17335752	5.32093
-59.75	-15.75	615.4868973	38.50519724	23.43697307	11.3817134	54.44738739	5.21256
-59.75	-15.25	662.2223397	38.29395846	23.15698636	11.19838949	53.48352635	4.93112
-59.75	-14.75	709.0447488	37.79804612	22.87902662	10.9968623	52.61814501	4.88633
-59.75	-14.25	748.7757252	36.53049299	22.82115175	10.87800085	52.07651281	5.23034
-59.75	-13.75	782.0354237	34.94479959	22.87806066	10.79886801	51.73146589	5.22731
-59.75	-13.25	810.7522825	33.48788888	23.00236645	10.72410158	51.49820168	5.18238
-59.75	-12.75	833.674958	32.85044498	23.20226439	10.61908775	51.26199856	5.15407
-59.75	-12.25	853.3392513	32.76117594	23.42168407	10.49050195	51.05236355	5.08921
-59.75	-11.75	867.6764223	33.24552316	23.65038416	10.34815869	50.91102251	5.10777
-59.75	-11.25	874.0418989	35.61914144	23.89524722	10.20880639	50.85557994	4.89151
-59.75	-10.75	874.9397406	38.49800155	24.13700863	10.06976913	50.88670919	4.88779
-59.75	-10.25	869.5023363	43.65432883	24.38454652	9.985067143	51.05602904	5.01019
-59.75	-9.75	853.2055598	49.55562495	24.62007432	9.918918478	51.32289944	4.58121
-59.75	-9.25	832.7118136	56.39101742	24.81549456	9.863027278	51.57546608	4.4875
-59.75	-8.75	806.3978516	64.33190005	24.97466376	9.798772785	51.78027257	4.40079
-59.75	-8.25	774.3094579	71.94374501	25.09021752	9.712303849	51.90897523	4.30693
-59.75	-7.75	739.6032545	79.84943866	25.20546466	9.631667734	52.0668915	4.29579
-59.75	-7.25	702.6803557	88.94530315	25.3473647	9.568861589	52.43606014	4.24547
-59.75	-6.75	666.1815605	98.30266754	25.51602682	9.516258334	52.99497663	4.21
-59.75	-6.25	630.5205763	109.5323771	25.65383217	9.477418234	53.69104744	4.21
-59.75	-5.75	596.3955852	123.1739881	25.71140139	9.422316346	54.47540698	4.21145
-59.75	-5.25	563.5534828	137.0203539	25.76078795	9.389523191	55.48068068	4.21486
-59.75	-4.75	530.0410358	151.3041979	25.81064006	9.387853284	56.64063246	4.23103
-59.75	-4.25	494.4339987	166.6487616	25.91146895	9.457290055	58.00166214	4.23221
-59.75	-3.75	459.7900306	180.6917264	25.99315834	9.509284851	59.54937618	4.44057
-59.75	-3.25	441.964499	201.0678705	26.02428062	9.510537088	61.02711927	4.69187
-59.75	-2.75	433.2306361	221.553715	26.00787721	9.459425298	62.53837661	4.09111
-59.75	-2.25	426.5645075	246.400366	25.94432716	9.388225038	63.85203616	4.08057
-59.75	-1.75	419.5121099	277.5597524	25.88504356	9.344451596	65.21642078	4.45203
-59.75	-1.25	410.7839735	310.8077516	25.78327148	9.302758144	66.80153443	4.62195
-59.75	-0.75	402.7834297	288.9427139	25.62689014	9.237267022	68.5680763	4.77906
-59.75	-0.25	396.679412	264.2094703	25.43317846	9.137283977	70.58934728	5.15574
-59.75	0.25	443.8709405	240.8550417	25.18915971	9.031820199	71.92790831	5.37859
-59.75	0.75	492.6103462	218.8905083	24.96361674	8.99411682	72.63475122	5.41
-59.75	1.25	535.8523198	197.5004048	24.82336018	9.033553608	71.48012998	5.02324
-59.75	1.75	572.5321359	176.6394376	24.69819942	9.217092365	70.86586804	4.86678
-59.75	2.25	598.2288661	156.5146917	24.60353635	9.579826859	71.1273265	5.13566
-59.75	2.75	616.5069051	143.372289	24.62789967	10.16472274	72.14504137	5.27681
-59.75	3.25	631.6922999	138.2202857	24.39243751	10.57881778	73.46007569	5.26
-59.75	3.75	659.6715558	153.625497	23.69324706	10.49905824	74.14094155	5.19926
-59.75	4.25	683.7221808	186.2568743	22.63714816	9.947262738	74.52807288	4.32219
-59.75	4.75	695.9242857	220.0290883	21.75439507	9.372970857	75.36713493	4.98629
-59.75	5.25	682.0449774	245.197717	21.66562507	9.195838454	76.12113028	5.00166
-59.75	5.75	641.5731349	252.2120434	22.18694144	9.237750525	74.17597733	4.94485
-59.75	6.25	599.5333194	252.8229427	22.93276214	9.168989643	72.76600145	4.8878
-59.75	6.75	561.8987848	256.5015135	23.4403149	8.615830183	70.99516903	4.88
-59.75	7.25	542.20046	267.215084	23.88666319	7.58317162	68.56262702	4.89114
-59.75	7.75	527.373411	274.0191733	24.31810644	6.160619957	64.66586076	4.52481
-59.75	8.25	525.0590827	277.7414614	24.81495206	4.498501118	58.21419376	3.81067
-59.25	-38.75	151.0351813	111.2691333	14.10192191	7.230618567	36.44856665	7.73209
-59.25	-38.25	156.7357816	104.2864713	14.21892998	9.241736965	40.70353923	7.02
-59.25	-37.75	169.6588541	99.81087835	14.16020129	11.10683427	43.68011453	6.92032
-59.25	-37.25	181.0245319	95.59710725	14.20472071	12.59094277	45.59780189	7.72388
-59.25	-36.75	181.5792705	91.54176739	14.609083	13.07878717	46.03022197	8.87967
-59.25	-36.25	177.2039004	87.82450757	15.18310456	13.05576964	45.81695806	8.73582
-59.25	-35.75	172.9380185	84.92115365	15.77858213	13.0917915	45.66065638	8.34778
-59.25	-35.25	174.9407634	82.73023747	16.31236855	12.92593576	45.30807059	7.58261
-59.25	-34.75	179.2714882	81.20916848	16.77978128	12.88793006	45.15275884	7.13
-59.25	-34.25	183.6290322	79.83699341	17.18472369	13.06220548	45.34706771	7.04906
-59.25	-33.75	186.8267506	78.2288311	17.52184398	13.10377704	45.56809354	6.92168
-59.25	-33.25	190.3367735	76.7269257	17.822849	13.19811579	45.91028005	6.44943
-59.25	-32.75	194.0570588	75.40693985	18.14504934	13.34673495	46.35703402	7.37705
-59.25	-32.25	197.2428305	74.13651796	18.47156082	13.35330609	46.62276937	7.65982
-59.25	-31.75	203.1691728	72.98451958	18.82718431	13.22353821	46.73486846	7.61815
-59.25	-31.25	211.2555629	71.66933597	19.1729917	13.18250984	47.07272076	8.14249
-59.25	-30.75	219.6874598	70.313724	19.5018293	13.16300104	47.54459619	8.37
-59.25	-30.25	230.9953432	69.00489071	19.86058087	13.03362103	47.91614105	8.03778
-59.25	-29.75	243.946831	67.80738903	20.23936714	12.99656953	48.56758203	6.08347
-59.25	-29.25	259.0441037	66.65957278	20.59562058	12.99355708	49.37432191	6.07739
-59.25	-28.75	275.089656	65.60158814	20.92900834	12.96596416	50.24763751	7.53566
-59.25	-28.25	290.9361755	64.74497202	21.25326257	12.90233252	51.16067886	8.42858
-59.25	-27.75	305.8495643	63.65321652	21.55673009	12.85374317	52.12182123	8.70823
-59.25	-27.25	319.3864705	62.59216246	21.88741761	12.8021721	53.13752163	7.82666
-59.25	-26.75	334.2403992	61.69501894	22.22907939	12.7407245	54.10937959	7.30054
-59.25	-26.25	348.5544736	60.76993348	22.54298913	12.67326783	55.04825787	8.52689
-59.25	-25.75	361.6936758	60.52906251	22.81095974	12.61925384	56.10033121	8.78
-59.25	-25.25	375.3114254	60.97174705	22.93511428	12.56531432	57.17592664	8.75413
-59.25	-24.75	392.0568702	61.82108113	23.03363075	12.47987521	58.05389729	8.51046
-59.25	-24.25	401.6067833	61.6197341	23.23357831	12.44034891	58.77408717	8.50176
-59.25	-23.75	406.0864763	60.34088576	23.51401413	12.42661336	59.46958291	8.49
-59.25	-23.25	415.3584185	59.65934691	23.7617661	12.37275332	60.11644538	8.43629
-59.25	-22.75	418.2447594	57.20671235	24.06163942	12.29695386	60.25773847	8.35701
-59.25	-22.25	420.148901	54.22887063	24.3737306	12.19626691	60.41263021	8.20161
-59.25	-21.75	424.5508118	52.15336291	24.63470082	12.08841513	60.59844125	7.96842
-59.25	-21.25	427.9952965	49.87791188	24.81787075	12.05378716	60.74641395	8.23673
-59.25	-20.75	432.7615485	47.93902766	24.9407712	11.9741868	60.43176378	7.51824
-59.25	-20.25	440.4968088	46.91670175	24.95328439	11.8207692	59.97278238	7.53428
-59.25	-19.75	455.8396981	46.97607156	24.56880201	11.65139527	59.20243258	7.26561
-59.25	-19.25	473.4387429	47.1673783	24.10958676	11.4081689	58.33031255	7.71963
-59.25	-18.75	490.4787549	46.72900544	23.81861576	11.22796184	57.53939307	7.79216
-59.25	-18.25	505.7817973	44.22980413	23.74709471	11.19600073	56.95172654	6.23634
-59.25	-17.75	520.6094028	42.14619699	23.70306524	11.22207914	56.47039208	4.94288
-59.25	-17.25	533.6359183	39.49965024	23.78919932	11.35701173	56.11478307	4.52
-59.25	-16.75	548.7186365	36.51130252	23.93241582	11.57646006	55.7995264	4.90183
-59.25	-16.25	568.1692243	34.97004025	23.95731125	11.77581446	55.42313747	4.97828
-59.25	-15.75	610.6631476	34.33833344	23.67763632	11.66948121	54.5295028	4.99963
-59.25	-15.25	666.9830009	34.60382317	23.19824351	11.4057139	53.36516816	5.10835
-59.25	-14.75	723.7630356	34.86121557	22.68921429	11.15088658	52.24440763	5.19459
-59.25	-14.25	764.1949135	33.56262467	22.67067021	11.03156068	51.7797419	5.23137
-59.25	-13.75	800.9122181	31.86794286	22.76902144	10.98172296	51.57028614	5.17656
-59.25	-13.25	833.0823969	30.26448425	22.88547335	10.93477022	51.39180597	5.15776
-59.25	-12.75	847.8152734	29.23752784	23.21740936	10.78000905	51.22103004	5.21291
-59.25	-12.25	860.5437458	28.75119043	23.57009234	10.64081009	51.0967221	5.09702
-59.25	-11.75	872.5763614	29.63857742	23.83897962	10.48651859	51.01954044	5.08054
-59.25	-11.25	884.4908517	32.80918894	24.02625734	10.29433427	50.96227213	5.08828
-59.25	-10.75	893.3845958	36.94803252	24.17822244	10.09218738	50.93548721	5.09875
-59.25	-10.25	895.7002129	42.63120923	24.29943084	9.946055249	51.05464347	5.11293
-59.25	-9.75	890.3344568	49.61997507	24.40847498	9.84748782	51.27199951	4.64855
-59.25	-9.25	880.7688855	57.06660302	24.5134628	9.743812074	51.30763591	4.49987
-59.25	-8.75	854.6143531	64.36440858	24.64859267	9.689787673	51.47947441	4.42396
-59.25	-8.25	818.4982439	71.60666112	24.81604329	9.668388661	51.71415482	4.39766
-59.25	-7.75	780.6868581	78.88327939	24.99800778	9.634909781	51.95728692	4.27457
-59.25	-7.25	738.741759	87.27474849	25.1954978	9.583543936	52.42639376	4.21395
-59.25	-6.75	697.3544259	96.62493066	25.35578359	9.51578413	52.94121653	4.21
-59.25	-6.25	659.3566805	107.6529707	25.51274789	9.446103863	53.52137267	4.21
-59.25	-5.75	621.8834598	120.983238	25.57254424	9.358367047	54.33343188	4.2105
-59.25	-5.25	587.5242982	137.1597196	25.56818315	9.265559652	55.17147842	4.21496
-59.25	-4.75	552.9229764	151.7622958	25.598109	9.22506614	56.21190427	4.215
-59.25	-4.25	512.0008416	165.5546118	25.83330842	9.36562573	57.79284969	4.2254
-59.25	-3.75	472.6223803	179.1004156	26.00868979	9.480185103	59.43783259	4.51421
-59.25	-3.25	442.0600295	196.1345216	26.14524991	9.547407875	61.11637685	4.66464
-59.25	-2.75	431.9966168	215.5930767	26.28204321	9.598669274	62.66926012	4.0881
-59.25	-2.25	418.8523608	233.7066358	26.4508828	9.661824078	64.32660215	4.08072
-59.25	-1.75	413.2178194	265.9131127	26.24482137	9.549431801	65.48613334	4.45966
-59.25	-1.25	409.328456	304.3065475	25.85677246	9.370332083	66.58009498	4.70797
-59.25	-0.75	403.0379094	301.5966874	25.51134296	9.23348409	68.07779654	5.20357
-59.25	-0.25	392.2239002	278.8759105	25.25250129	9.078001598	70.11096197	5.11621
-59.25	0.25	439.3364915	256.9273404	24.95218006	8.91758513	72.56832213	5.27656
-59.25	0.75	489.09361	236.9827581	24.61083785	8.791377138	73.95553013	5.41
-59.25	1.25	532.2964418	216.0077452	24.55451465	8.85234108	72.73194794	5.28445
-59.25	1.75	575.1301086	197.6046989	24.4235717	8.96404365	71.66603666	5.07134
-59.25	2.25	606.6374004	180.5202691	24.3492599	9.200760928	71.58252877	5.14259
-59.25	2.75	625.1910064	165.2648841	24.53003319	9.663150834	72.53025154	5.20805
-59.25	3.25	637.1653961	155.9641782	24.54019132	9.966110703	73.31933181	5.16329
-59.25	3.75	648.7458467	168.7080805	24.05584981	9.882972826	74.31042798	5.33642
-59.25	4.25	657.3700771	201.0266253	23.20064006	9.506848388	75.38015121	4.94398
-59.25	4.75	657.6943714	233.2468829	22.55608367	8.985897272	76.24324801	5.07189
-59.25	5.25	640.1809466	253.6759201	22.53398539	8.844208621	74.0719959	5.08441
-59.25	5.75	605.6028587	254.9245326	22.96613477	8.978981927	72.89848777	5.01857
-59.25	6.25	574.5424108	259.3355833	23.62841265	8.988417853	71.91701284	4.89451
-59.25	6.75	550.7864077	268.7679261	24.05834814	7.947397733	69.75002574	4.88422
-59.25	7.25	534.6846186	279.3255273	24.43546242	6.54459539	66.44855171	4.88613
-59.25	7.75	526.306134	286.2644872	24.82588258	5.089929765	61.76624709	4.38181
-58.75	-38.25	156.5338229	107.9644593	14.14804543	8.361062887	39.22992549	7.1057
-58.75	-37.75	169.2523566	103.4398149	14.20450132	10.16207578	42.54163405	6.8899
-58.75	-37.25	179.5980739	99.48407571	14.26735554	11.7226158	44.71595553	8.40911
-58.75	-36.75	181.1880135	95.71136223	14.63479028	12.2711778	45.24254055	8.9
-58.75	-36.25	177.7539858	92.77339201	15.17182702	12.31115205	45.05499109	8.73499
-58.75	-35.75	174.0196391	89.97066876	15.73086082	12.2334772	44.74021177	8.66377
-58.75	-35.25	177.125177	88.02872322	16.26643328	12.10573465	44.38518669	7.61091
-58.75	-34.75	181.3751773	86.56982237	16.72813009	12.05133994	44.19751784	7.15693
-58.75	-34.25	185.9742283	85.38119801	17.11875902	12.33582366	44.5876821	6.86171
-58.75	-33.75	189.874538	84.19120388	17.44360658	12.62338351	45.13545627	7.28415
-58.75	-33.25	194.8441006	83.40745195	17.72586789	12.99034124	45.85457009	7.08082
-58.75	-32.75	199.6080912	82.64826261	18.02313132	13.25542788	46.46496702	7.4
-58.75	-32.25	203.6596204	81.91576261	18.35817455	13.31169868	46.79340741	7.4
-58.75	-31.75	208.1558461	81.11855532	18.69352714	13.20096473	46.95442097	7.4
-58.75	-31.25	216.106344	80.01276662	19.0301636	13.15207043	47.28937387	7.39202
-58.75	-30.75	225.9435803	78.98749251	19.37104061	13.10117011	47.72412165	8.02723
-58.75	-30.25	237.9636963	77.65091471	19.71397863	12.99286575	48.1668598	7.99218
-58.75	-29.75	251.4223862	76.24414915	20.0913427	12.92733313	48.77016364	8.16459
-58.75	-29.25	266.5350921	74.77514617	20.4770653	12.89158238	49.53374294	7.17192
-58.75	-28.75	282.463275	73.52287699	20.86577398	12.83660663	50.41255921	5.2955
-58.75	-28.25	298.5001572	72.35226721	21.20779191	12.7698634	51.3005208	5.63684
-58.75	-27.75	313.8713864	71.10259803	21.52899415	12.71998662	52.29747636	6.33902
-58.75	-27.25	328.1858576	69.62507985	21.84647435	12.6795136	53.34696554	7.95614
-58.75	-26.75	343.7929392	68.67590957	22.16512902	12.63151897	54.39670415	8.11147
-58.75	-26.25	358.8023425	67.4432546	22.45767413	12.58323487	55.43318145	8.7764
-58.75	-25.75	372.4732087	66.81403739	22.71640795	12.5485525	56.53747546	8.78
-58.75	-25.25	386.2498745	66.91771444	22.90469093	12.51454042	57.5174095	8.60526
-58.75	-24.75	400.7630333	66.94917474	23.04597126	12.44435336	58.24914716	8.53044
-58.75	-24.25	409.4835089	66.24390522	23.30390243	12.42285191	59.00380831	8.49
-58.75	-23.75	414.2045649	64.62284157	23.64043025	12.41855863	59.73975936	8.49
-58.75	-23.25	421.2082463	62.86433848	23.90033782	12.36412055	60.18769454	8.50399
-58.75	-22.75	424.6230137	60.05132383	24.18592997	12.28903262	60.33687444	8.55602
-58.75	-22.25	427.840096	57.00718129	24.49665543	12.18350227	60.48977506	8.6453
-58.75	-21.75	432.9495672	54.255695	24.7443708	12.08347533	60.68708795	8.655
-58.75	-21.25	437.6485535	51.31457686	24.91024261	12.03129666	60.4548038	8.655
-58.75	-20.75	442.4779121	48.71813677	25.07412118	11.97313395	60.13827968	7.81182
-58.75	-20.25	450.2761308	46.73008485	25.13896934	11.8447339	59.7278318	7.545
-58.75	-19.75	462.8380114	45.62754455	24.90611298	11.70198222	59.07259886	7.43539
-58.75	-19.25	476.9621706	44.75992767	24.6295967	11.51947837	58.39519211	7.04788
-58.75	-18.75	491.0631588	43.08315689	24.45026972	11.3983933	57.75012395	6.59386
-58.75	-18.25	504.0509838	40.30991957	24.42288241	11.42084263	57.26180901	6.04784
-58.75	-17.75	516.3681429	37.2923129	24.38272485	11.48335301	56.83912557	5.1688
-58.75	-17.25	528.9360626	34.49834413	24.43468488	11.62620255	56.42129073	4.62903
-58.75	-16.75	545.2342541	31.88922415	24.49092661	11.81980221	56.0374664	4.67585
-58.75	-16.25	567.3427449	30.36809033	24.40980781	11.95994069	55.53278951	4.99823
-58.75	-15.75	609.9297414	30.04309397	24.04228596	11.83731129	54.58548748	5.19432
-58.75	-15.25	667.1066806	30.50606794	23.46369801	11.55423122	53.34762565	5.55173
-58.75	-14.75	723.8545719	31.06457119	22.96095308	11.29620783	52.25780586	5.35813
-58.75	-14.25	768.0188801	29.93996307	22.82625011	11.14420693	51.69054694	5.24
-58.75	-13.75	807.2806907	28.36339075	22.88600037	11.07478406	51.45688205	5.24
-58.75	-13.25	838.8361715	26.94718971	23.06698161	11.02385607	51.34492195	5.18537
-58.75	-12.75	854.9408368	25.82003121	23.3942721	10.86890639	51.17768469	5.15955
-58.75	-12.25	868.5586655	25.42094089	23.7571698	10.7323003	51.14465588	5.13968
-58.75	-11.75	880.3285013	26.52361017	24.03195635	10.58209977	51.11976578	5.08318
-58.75	-11.25	895.2445604	30.15043822	24.19666853	10.38822679	51.1212612	5.01934
-58.75	-10.75	908.4389757	34.93427336	24.2518564	10.17460589	51.11696081	5.06542
-58.75	-10.25	918.3760712	41.24416185	24.26307247	9.990796538	51.17576747	5.1415
-58.75	-9.75	923.1489905	48.715036	24.23492044	9.827662338	51.29689956	5.15553
-58.75	-9.25	920.5843636	56.85123049	24.24827781	9.693037972	51.25861952	5.15916
-58.75	-8.75	897.3935485	64.03993977	24.34686626	9.63232141	51.41585207	4.62372
-58.75	-8.25	858.9318891	70.33278083	24.51638704	9.619833705	51.69194522	4.5389
-58.75	-7.75	817.3196999	76.65141381	24.77641264	9.625250593	52.06819324	4.70773
-58.75	-7.25	770.7646405	84.77333899	25.01572453	9.602019245	52.55760557	4.4028
-58.75	-6.75	724.0305454	94.02911385	25.24427151	9.553834594	53.09084694	4.21
-58.75	-6.25	681.8141718	104.7741664	25.41388797	9.471490525	53.63439566	4.21
-58.75	-5.75	641.2301069	118.0700217	25.51996207	9.368182068	54.4066715	4.21037
-58.75	-5.25	602.6993981	133.7425905	25.54380244	9.251405677	55.20959167	4.21469
-58.75	-4.75	565.9651809	148.6676369	25.58170053	9.203135203	56.20452077	4.215
-58.75	-4.25	524.819406	162.5002502	25.76505909	9.294066472	57.63109569	4.215
-58.75	-3.75	484.7850389	177.6087147	25.95746654	9.420842883	59.22887116	4.29415
-58.75	-3.25	449.7039301	194.0536482	26.10674923	9.498117903	60.88531875	4.62331
-58.75	-2.75	434.7648589	212.3510968	26.27345549	9.570010494	62.32236867	4.08
-58.75	-2.25	421.3065292	231.6748327	26.41998602	9.632619712	63.88690432	4.08
-58.75	-1.75	414.2236011	262.2796038	26.24160365	9.528673213	65.03433683	4.25974
-58.75	-1.25	410.1116007	299.3175648	25.86772187	9.355388502	66.07395655	4.58118
-58.75	-0.75	403.2553131	314.4039911	25.50283711	9.19495123	67.56676408	5.05196
-58.75	-0.25	392.6664236	292.0361945	25.2615917	9.069350596	69.46564843	4.77947
-58.75	0.25	430.0561893	270.2111184	24.9792106	8.918732232	71.84173517	5.25535
-58.75	0.75	480.1008819	249.9376106	24.70730681	8.820756498	74.82570627	5.03771
-58.75	1.25	524.9534364	230.8381199	24.56897354	8.858317894	74.41952244	5.07103
-58.75	1.75	570.5646694	214.2554836	24.43425412	8.856464553	73.4218635	5.12075
-58.75	2.25	605.7293974	199.3147521	24.35890892	8.988040558	73.0868504	5.1359
-58.75	2.75	623.1914648	186.6432963	24.45003432	9.245109235	73.30145691	5.08152
-58.75	3.25	641.3952978	180.4146563	24.57410441	9.446370073	74.03650892	5.20299
-58.75	3.75	648.6517711	191.8862359	24.25712424	9.364893365	74.92977418	5.33641
-58.75	4.25	647.4314862	219.5802681	23.6983765	9.079992767	76.26017133	5.06394
-58.75	4.75	634.9943357	247.6952071	23.27639658	8.655959696	74.62613442	5.03964
-58.75	5.25	614.7588747	256.7516861	23.27436692	8.470153461	72.71835842	5.02552
-58.75	5.75	585.8702898	260.3346117	23.66845541	8.413069803	71.81745007	5.01528
-58.75	6.25	557.7080067	266.0963119	24.18403647	7.968741688	70.29973867	5.01871
-58.75	6.75	541.6416016	276.4371716	24.55043149	6.80640678	67.57862915	4.90746
-58.75	7.25	534.9182145	288.5783881	24.83398494	5.325463934	63.31964453	4.50459
-58.25	-38.25	156.3935145	111.0713973	14.02717513	7.20228662	36.87652494	7.32945
-58.25	-37.75	165.9185206	106.4684513	14.19304511	9.006094548	40.7545999	7.44858
-58.25	-37.25	174.6051834	102.0915216	14.36415179	10.44828075	43.14924665	8.9
-58.25	-36.75	177.0905794	99.2862636	14.72390086	11.05589121	43.79203554	8.9
-58.25	-36.25	175.3267998	96.99296668	15.23245606	11.06382439	43.51411091	8.80787
-58.25	-35.75	174.6713917	95.07145589	15.78975368	10.80473614	42.86797424	8.39977
-58.25	-35.25	178.5678514	93.60190675	16.25012987	10.80066117	42.66731184	7.40249
-58.25	-34.75	182.0375097	92.15926444	16.707188	10.9507173	42.78428586	7.15693
-58.25	-34.25	186.957157	91.33427649	17.08006528	11.35492119	43.41067599	7.01834
-58.25	-33.75	192.7532655	90.7771977	17.36863778	11.97176981	44.46424733	7.02295
-58.25	-33.25	197.7982777	90.17055485	17.64862847	12.69298934	45.69281712	7.28817
-58.25	-32.75	203.0476801	89.84400354	17.91687581	13.15728603	46.55209516	7.60041
-58.25	-32.25	207.6256457	89.37969603	18.22377899	13.33133565	47.08649032	7.69768
-58.25	-31.75	212.028967	89.0085709	18.56685055	13.34955299	47.45789104	7.73734
-58.25	-31.25	217.7826403	88.36708138	18.89928893	13.24418012	47.73649927	7.70034
-58.25	-30.75	229.8852836	87.34421721	19.2391308	13.16177008	48.13931623	7.74034
-58.25	-30.25	242.8539715	86.37916228	19.60607455	13.06183707	48.58488647	7.94545
-58.25	-29.75	257.5018639	84.78901107	19.99154217	12.94439507	49.10919049	8.16502
-58.25	-29.25	273.5588553	83.42780889	20.42610815	12.81573028	49.75731229	8.42176
-58.25	-28.75	290.1796172	82.02407295	20.8352777	12.70766959	50.49858119	6.45588
-58.25	-28.25	306.9764005	80.41993649	21.18699716	12.63600784	51.40656023	5.24256
-58.25	-27.75	323.6914667	79.04369201	21.53017584	12.58452983	52.47657531	5.24
-58.25	-27.25	339.9198393	77.35663081	21.83660388	12.55434143	53.57812701	7.02732
-58.25	-26.75	354.9397476	75.76535304	22.14017378	12.54114227	54.68585862	7.86352
-58.25	-26.25	369.2197041	74.35491061	22.44995689	12.53564551	55.88905907	8.44294
-58.25	-25.75	381.9411138	72.77417087	22.71008721	12.53492729	56.92071446	8.70463
-58.25	-25.25	392.7260718	71.73589341	22.99821718	12.52277047	57.71751015	8.43355
-58.25	-24.75	401.9415985	70.84518364	23.31499329	12.527712	58.52389319	8.50654
-58.25	-24.25	409.14472	69.03104069	23.60695946	12.49853729	59.2596952	8.49
-58.25	-23.75	414.7676664	66.60822352	23.91241427	12.46014517	60.01359101	8.49
-58.25	-23.25	419.6764166	63.87735667	24.23842716	12.41643497	60.38054762	8.54357
-58.25	-22.75	426.3045181	61.12465094	24.44896765	12.33473417	60.52062828	8.64213
-58.25	-22.25	433.4915598	58.1699771	24.60596536	12.23184518	60.65541292	8.54302
-58.25	-21.75	440.0279234	54.84926396	24.77560983	12.1531773	60.72966679	8.53955
-58.25	-21.25	447.2311782	51.78551471	24.91202746	12.1005629	60.24596738	8.61259
-58.25	-20.75	454.8252845	48.85835654	25.05211448	12.06352409	59.8199142	8.10557
-58.25	-20.25	462.453793	46.18693901	25.17480974	11.99391288	59.44475528	7.18159
-58.25	-19.75	471.3880967	43.61103862	25.16049272	11.84421647	58.95576926	6.69673
-58.25	-19.25	481.0464573	41.30988652	25.16914365	11.69617782	58.45327781	6.57677
-58.25	-18.75	491.9538396	38.64981047	25.17400228	11.6458127	58.02458959	6.48225
-58.25	-18.25	503.2776735	35.4806967	25.14225171	11.65872573	57.53700678	5.90052
-58.25	-17.75	514.4284973	32.1253059	25.17807787	11.75288263	57.22854314	5.85776
-58.25	-17.25	527.3146239	29.1131398	25.16066435	11.88066557	56.74917689	5.365
-58.25	-16.75	546.6721136	27.26275566	25.09590831	12.00320503	56.18244269	5.365
-58.25	-16.25	572.4919976	25.82579069	24.92961995	12.04990405	55.58692758	5.24929
-58.25	-15.75	613.004548	25.64064284	24.48593025	11.91484491	54.59319222	4.96027
-58.25	-15.25	664.6761871	26.31921402	23.91113621	11.65727852	53.41433216	5.12919
-58.25	-14.75	717.4636013	26.59738648	23.43501553	11.39989152	52.41259808	5.1233
-58.25	-14.25	765.4457372	25.96720709	23.18937126	11.21490816	51.73228833	5.24
-58.25	-13.75	806.4259078	24.74786193	23.18116699	11.0859083	51.36522822	5.24
-58.25	-13.25	840.1752525	23.55435486	23.37030259	10.99352944	51.23642055	5.1559
-58.25	-12.75	863.5248226	22.75975713	23.65084683	10.88239431	51.12776461	4.84346
-58.25	-12.25	879.888338	22.45933138	23.98455049	10.76354611	51.11740997	4.96573
-58.25	-11.75	894.5911814	23.44726644	24.22871099	10.62764058	51.16082229	5.02039
-58.25	-11.25	909.6242213	27.543404	24.33631995	10.47796463	51.22989417	5.015
-58.25	-10.75	924.4162926	32.49212362	24.35522086	10.31249282	51.33223754	5.02735
-58.25	-10.25	941.0836196	39.24821944	24.2342776	10.09233562	51.38975488	5.09132
-58.25	-9.75	956.1627258	47.71256537	24.05884067	9.848314118	51.3969569	5.08
-58.25	-9.25	961.1545625	56.02853784	23.95008951	9.663926728	51.38487318	5.06885
-58.25	-8.75	940.097206	63.06696594	24.01361111	9.586038785	51.52206499	4.64903
-58.25	-8.25	899.8855508	68.61744954	24.24793454	9.597150196	51.8831839	4.44494
-58.25	-7.75	852.2514038	74.66041196	24.54849731	9.635483446	52.34116869	4.37353
-58.25	-7.25	799.5148335	81.9629625	24.84526599	9.636241843	52.85224259	4.49946
-58.25	-6.75	748.0441998	89.73457991	25.14326474	9.604686137	53.39953174	4.53579
-58.25	-6.25	699.4176405	99.98932117	25.37530781	9.537415149	53.97224351	4.22333
-58.25	-5.75	655.0826355	113.8718914	25.53068169	9.425100429	54.64252044	4.21
-58.25	-5.25	613.111981	127.8150176	25.64835367	9.317814005	55.50987622	4.21157
